sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
security_studies/test/133,security_studies,Social Sciences,"Je, ni gani kati ya haya yafuatayo ambayo haikuibuka kama mwelekeo wa biashara ya ulinzi katika karne ya 20?",Biashara ya silaha inabadilika kutoka kuwa ya kibinafsi hadi biashara inayodhibitiwa na serikali.,Kuongezeka kwa biashara ya ulinzi.,Kupungua kwa biashara ya silaha.,Kuongezeka kwa idadi na anuwai ya silaha zinazouzwa.,C,"['none', 'regional', 'regional', 'regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂mwelekeo🙂wa🙂biashara🙂ya🙂ulinzi🙂katika🙂karne🙂ya🙂20.🙂Katika🙂karne🙂hiyo,🙂kulikuwa🙂na🙂kuongezeka🙂kwa🙂biashara🙂ya🙂ulinzi🙂na🙂silaha,🙂hivyo🙂chaguo🙂b)🙂na🙂d)🙂ni🙂mwelekeo🙂uliokuwepo. 

Pili,🙂biashara🙂ya🙂silaha🙂ilikuwa🙂ikiendelea,🙂hivyo🙂chaguo🙂c)🙂kupungua🙂kwa🙂biashara🙂ya🙂silaha🙂siyo🙂mwelekeo🙂uliokuwepo. 

Hatimaye,🙂chaguo🙂a)🙂linazungumzia🙂mabadiliko🙂katika🙂biashara🙂ya🙂silaha,🙂ambayo🙂ilikuwa🙂ikienda🙂katika🙂mwelekeo🙂wa🙂udhibitiwa🙂na🙂serikali. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'c'}.",c
security_studies/test/145,security_studies,Social Sciences,"Tangu mwisho wa Vita Baridi, matumizi ya diplomasia ya kulazimishwa na mataifa ya Magharibi yamebadikaje?",Dipomasia ya kulazimishwa imethibitisha zana yenye mafanikio ya sera na ambayo ni muhimu kwa udhibiti wa migogoro. Mafanikio ya mipango ya zamani ya sera katika jumuiya ya baada ya 9/11 yameimarisha mwelekeo kuelekea diplomasia ya kulazimishwa kwa kuongeza nia ya kisiasa ya Marekani ili kukabiliana na ugaidi wa mauaji makuwa katika mataifa yaliyoshindwa.,"Mazingira mazuri ya kisiasa ya kijiografia, yenye sifa ya ukuu wa kijeshi wa Magharibi na hatari ndogo ya uingiliaji kati wa madaraka makubwa, yamezalisha shinikizo na motisha kwa watunga sera wa Magharibi kukuza ajenda zao za sera, na kudhibiti mizozo ya kivita kutoka kwa majimbo dhaifu na nchi zinazoshindwa.","Kuangamia kwa mgawanyiko wa kiitikadi wa jamii ya kimataifa katka Vita Baridi, badala ya kusababisha kupunguzwa kwa uhasama, kumeacha historia isiyo imara ambapo sera ya nguvu na kulipiza kisasi kwa wingi inaendelea kuwa tishio la kweli. Hatari ya kuongezeka kwa kasi isiyodhibitiwa bado inabakia lakini katika hali tofauti; ugaidi wa majeruhi wengi, uambukizo kutoka kwa mataifa yaliyoshindwa na watendaji wasio wa serikali wanaotaka kupata WMD ni jimbo la msingi la mataifa na linahitaji majibu kwa njia ya kuingilia kijeshi.","Mazingira ya kijiografia na kisiasa yaliyo na uhasama yamehimiza mataifa kutafuta mikakati ya kijeshi ili kupata maslahi yao. Matumizi ya vurugu badala ya diplomasia au motisha imekuwa jibu la msingi kwa vitisho, iwe hivi vinaletwa na mataifa mengine, uhaba wa raslimali, magonjwa ya mlipuko, au vitisho vingine visivyo vya kawaida.",B,"['regional', 'none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'Yes', 'Yes']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America']",['United States of America (USA)'],CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂mabadiliko🙂ya🙂diplomasia🙂ya🙂kulazimishwa🙂tangu🙂mwisho🙂wa🙂Vita🙂Baridi.🙂Katika🙂muktadha🙂huu,🙂ni muhimu🙂kuangalia🙂mifano🙂ya🙂mabadiliko🙂katika🙂sera🙂na🙂mifumo🙂ya🙂kimataifa. 

Pili,🙂ninahitaji🙂kuangalia🙂maelezo🙂ya🙂chaguzi🙂zote🙂ili🙂kuweza🙂kufanya🙂uchambuzi🙂wa🙂kila🙂moja.🙂Kila🙂chaguo🙂kinaeleza🙂mwelekeo🙂mbalimbali🙂na🙂sababu🙂zinazoathiri🙂diplomasia🙂ya🙂kulazimishwa. 

Hatimaye,🙂nitaangalia🙂ni🙂nini🙂kilichozungumziwa🙂katika🙂chaguzi🙂hizi🙂na🙂kuamua🙂ni🙂nani🙂anaonekana🙂kuwa🙂na🙂mantiki🙂zaidi. 

Baada ya kuchambua,🙂ninaona🙂kwamba🙂chaguo🙂b)🙂kinatoa🙂maelezo🙂mazuri🙂kuhusu🙂mabadiliko🙂ya🙂kijiografia🙂na🙂kisiasa,🙂yanayoathiri🙂sera🙂za🙂Magharibi. 

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
security_studies/test/151,security_studies,Social Sciences,"Je, ni nini athari za silaha za nyuklia?","Mlipuko wa nyuklia hutoa EMP, mpigo wa mwanga wa joto, mlipuko, na mwanguko wakati wa mpasuko. Mpigo wa sumaku-umeme hutokea wakati mionzi ya gamma inapoingiliana na mata (anga), äthari ya Compton.” EMP hutoa malipo ya kuhusu voltage, isiyo na madhara kwa wanadamu lakini yenye uharibifu kwa mifumo ya kielektroniki. Athari za EMP zinakuzwa kwa urefu wa juu. Hata hivyo mapigo ya moyo yenye mwanga wa joto yanaweza kusababisha upofu wa mwanga, kuungua kwa retina, na moto ilhali mlipuko wa hewa unaweza kusababisha majeraha akubwa ya ngozi.",Mlipuko wa nyuklia hutoa wimbi la mshtuko linalotokana na kupanda kwa shinikizo la angahewa na shinikizo la nguvu linalotosha kuharibu miundo thabiti. Athari za mlipuko kwa ujumla zilitumiwa na wapangaji wa kijeshi kukokotoa viwango vya vifo katika shambulio la nyuklia. Ilikadiriwa kuwa asilimia 50 wanaoishi katika eneo la maili tano ya mlipuko wa anga wa mgt moja wangeuawa au kujeruhiwa na athari za mlipuko.,"Miitikio ya nyuklia katika mlipuko wa awali wa nyuklia au kuanguka kunaweza kusababisha sumu ya mionzi. kwani uchafu unaowashwa hukuchukuliwa na mpria wa moto wa nyuklia na kuinuliwa angani. Bomu chafu hutumia kilipuzi cha juu cha kemikali kutawanya nyenzo za mionzi, ikitegemea mionzi kutoa athari mbaya. Hofu inayosababishwa na mtawanyiko mdogo wa nyenzo za mionzi inaweza kuwa ya gharama kubwa zaidi kuhusu usumbufu inaosababisha kuliko majeruhi yenyewe au uharibifu wa mali inayozalishwa na mlipuko chafu wa bomu; wachunguzi wengine wanaamini kwamba mlipuko wenyewe husababisha uharibifu mkubwa zaidi. ",Yote yaliyo hapo juu,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuchambua🙂kila🙂chaguo🙂ili🙂kuona🙂ni🙂nini🙂kilichomo🙂ndani🙂ya🙂kila🙂moja. 

Katika🙂chaguo🙂a,🙂tunaona🙂kuhusu🙂madhara🙂ya🙂mlipuko,🙂kama🙂EMP,🙂mpigo🙂wa🙂mwanga,🙂na🙂madhara🙂ya🙂mlipuko. 

Katika🙂chaguo🙂b,🙂kuna🙂maelezo🙂kuhusu🙂wimbi🙂la🙂mshtuko🙂na🙂athari🙂za🙂mlipuko,🙂pamoja🙂na🙂takwimu🙂za🙂vifo. 

Katika🙂chaguo🙂c,🙂tunaona🙂kuhusu🙂mionzi🙂na🙂athari🙂za🙂mionzi,🙂pamoja🙂na🙂athari🙂za🙂bomu🙂chafu. 

Hatimaye,🙂chaguo🙂d🙂linasema🙂yote🙂yaliyotajwa🙂hapo🙂juu. 

Kwa hivyo,🙂kila🙂chaguo🙂kinaelezea🙂athari🙂za🙂silaha🙂za🙂nyuklia🙂kwa🙂njia🙂tofauti,🙂na🙂chaguo🙂d🙂kinathibitisha🙂kuhusu🙂yote. 

Kwa hiyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'd'}.",d
security_studies/test/198,security_studies,Social Sciences,"Je, ni kwa njia zipi, ikiwa zipo, mazingira yanaweza kuzingatiwa kuwa suala la usalama?","Usalama wa mazingira unahusisha kuzingatia usalama wa mazingira ya kimataifa, pamoja na mifumo yake midogo midogo na mifumo ya kijamii nje ya mipaka ya nchi.","Usalama wa mazingira ni mradi muimu wa usalama kwa kuwa unahoji ni nani na nini kinapaswa kulindwa na kutokana na tishio gani la sera za kiorthodox, au kama uhusiano kati ya masuala ya mazingira, usalama na maendeleo unaweza kufanywa.","Usalama wa mazingira ni jitihada ya vitendo ya kutathmini jinsi mabadiliko ya mazingira yanavyosababisha migogoro ya vurugu ndani na kati ya nchi, na njia ambazo usalama wa mazingira unaweza kudhoofisha usalama wa taifa.","Chaguzi hizi zote. Mazingira ni kitu cha ulindwa na chanzo cha hatari, ingawa inaweza kumaanisha mambo tofauti kwa watu tofauti. Ingawa inakuza zaidi dhana ya usalama ina vipimo muhimu na vya vitendo ingawa matumizi ya dhana hiyo yanapingwa.",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂chaguzi🙂zote🙂ili🙂kuona🙂ni🙂zipi🙂zinazoelezea🙂usalama🙂wa🙂mazingira.🙂

Katika🙂chaguo🙂a,🙂inasema🙂kuwa🙂usalama🙂wa🙂mazingira🙂unahusisha🙂mazingira🙂ya🙂kimataifa,🙂ambayo🙂ni🙂muhimu🙂kwa🙂kuzingatia.🙂

Katika🙂chaguo🙂b,🙂inasema🙂kuwa🙂usalama🙂wa🙂mazingira🙂unahoji🙂ni🙂nani🙂na🙂nini🙂kinapaswa🙂kulindwa,🙂ambayo🙂ni🙂mtazamo🙂muhimu.🙂

Katika🙂chaguo🙂c,🙂inasema🙂kuwa🙂usalama🙂wa🙂mazingira🙂unatathmini🙂mabadiliko🙂ya🙂mazingira🙂yanayosababisha🙂migogoro,🙂ambayo🙂ni🙂muhimu🙂katika🙂kuangalia🙂usalama.🙂

Hatimaye,🙂chaguo🙂d🙂linasema🙂chaguzi🙂zote🙂ni🙂zaidi🙂ya🙂hizi🙂na🙂zinahusiana.🙂

Kwa🙂hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'd'}.",d
security_studies/test/221,security_studies,Social Sciences,"Je, ni chaguzi gani za sera za usalama wa ndani zinapatikana kwa wasomi?","Wasomi huunda vishawishi hasi kwa wasioungwa mkono na serikali. Ugawaji upya kama njia ya kunyima muundo wa mamlaka kwa njia ya “kunyima haki za wasomi” ambayo inaweza kujumuisha upotoshaji wa raslimali, kupokonya silaha na kunyimwa ufikiaji wa njia za shughuli za kibiashara.","Kwa kukosa uwezo wa miundombinu na uhalali mpana wa kijamii, wasomi wa serikali dhaifu mara nyingi wanalazimika kutegemea nguvu ya kulazimisha. Hata hivyo, tatizo kuu ni kwamba vyombo vya vurugu vinaweza kuwa tishio kwa utawala unaohitaji kudhoofisha kwa makusudi vikosi vya kijeshi.",Wasomi wanajaribu kukuza siasa mpya ya utambulisho ambapo ufahamu wa kikabila unabadilishwa na itikadi zinazoelekezwa karibu na hadithi ya utawala.,Nchi dhaifu zimekuza ufadhili wa kimataifa na zimeanzisha michakato ya mageuzi ya kidemokrasia ili kupata uhalali maarufu wa ndani huku zikiimarisha uhalali wake wa kimataifa nje.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂chaguzi🙂zote🙂na🙂kuziangalia🙂kwa🙂makini.🙂Chaguo🙂a)🙂kinazungumzia🙂kuunda🙂vishawishi🙂hasi,🙂ambavyo🙂ni🙂mbinu🙂ya🙂kudhoofisha🙂mamlaka.🙂Chaguo🙂b)🙂kinalenga🙂kuonyesha🙂changamoto🙂za🙂miundombinu🙂na🙂kujiimarisha🙂kwa🙂nguvu,🙂ambavyo🙂ni🙂tatizo🙂linaloweza🙂kuathiri🙂usalama.🙂Chaguo🙂c)🙂kinazungumzia🙂kuunda🙂siasa🙂mpya🙂ya🙂utambulisho,🙂ambayo🙂inaweza🙂kuathiri🙂mwelekeo🙂wa🙂usalama.🙂Chaguo🙂d)🙂kinalenga🙂ufadhili🙂wa🙂kimataifa🙂na🙂michakato🙂ya🙂mageuzi,🙂ambayo🙂inaweza🙂kuimarisha🙂uhalali. 

Sasa,🙂ninahitaji🙂kuangalia🙂ni🙂nini🙂ambacho🙂kimejikita🙂katika🙂sera🙂za🙂usalama🙂wa🙂ndani.🙂Chaguo🙂c)🙂na🙂d)🙂zinaonekana🙂kuhusu🙂kuimarisha🙂uhalali,🙂ambayo🙂ni🙂muhimu🙂katika🙂sera🙂za🙂usalama. 

Kwa hivyo,🙂chaguzi🙂za🙂sera🙂za🙂usalama🙂wa🙂ndani🙂zinapatikana🙂kwa🙂wasomi🙂ni🙂{'sol': 'c'}.",c
sociology/test/45,sociology,Social Sciences,Mtu mpya' wa miaka ya 1980 alidaiwa kuwa:,"nyeti, kujali, na mwenye hisia","mwenye utoto, mkali, na jeuri",anayeweza kukimu mahitaji ya familia  na kutegemewa,aliye na jinsia mbili na anajivunia,A,"['cultural', 'dialect', 'cultural', 'cultural', 'cultural', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'No']","[{'end': 26, 'label': 'Cultural', 'score': None, 'start': 5}, {'end': 26, 'label': 'Dialect', 'score': None, 'start': 4}, '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['United States of America (USA)', 'United Kingdom (UK)']",CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂maelezo🙂ya🙂chaguo🙂kila🙂moja.🙂Chaguo🙂a)🙂linazungumzia🙂tabia🙂za🙂kiakili🙂na🙂hisia,🙂b)🙂linazungumzia🙂tabia🙂mbaya,🙂c)🙂linazungumzia🙂uwezo🙂wa🙂kijamii,🙂na🙂d)🙂linazungumzia🙂jinsia🙂na🙂kujiamini. 

Pili,🙂ninahitaji🙂kuangalia🙂muktadha🙂wa🙂""mtu mpya""🙂wa🙂miaka🙂ya🙂1980.🙂Hii🙂inaweza🙂kuhusishwa🙂na🙂mabadiliko🙂katika🙂jamii,🙂kijamii,🙂na🙂kiuchumi. 

Hatimaye,🙂chaguo🙂a)🙂ni🙂sahihi🙂kwa🙂sababu🙂linahusiana🙂na🙂mabadiliko🙂ya🙂kiutamaduni🙂na🙂kujiamini🙂katika🙂miaka🙂ya🙂1980. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
sociology/test/52,sociology,Social Sciences,"Ajali kubwa ya gari hutokea. Mwanamume mmoja anasimamisha gari lake na kuanza kuwasaidia watu. Baada ya kuona amesimamisha gari, wengine pia wanasimamisha yao na kuanza kusaidia. Je, ni ipi kati ya nadharia zifuatazo inaelezea vyema hali hii?",Muunganiko,Dharura ya kawaida,Kuambukiza,Ongezeko la maadili,B,"['cultural', 'none', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂hali🙂hii.🙂Mwanamume🙂anaposaidia🙂watu,🙂hii🙂inaweza🙂kuonyesha🙂kuongezeka🙂kwa🙂moyo🙂wa🙂kusaidiana🙂katika🙂jamii.🙂Wakati🙂wengine🙂wanapomuona,🙂wanajisikia🙂kuhamasishwa🙂kusaidia🙂pia. 

Pili,🙂nadharia🙂ya🙂kuambukiza🙂inaweza🙂kuwa🙂sahihi,🙂kwa sababu🙂tabia🙂ya🙂kusaidia🙂inaweza🙂kuenezwa🙂miongoni🙂mwa🙂watu.🙂Watu🙂wanaposhuhudia🙂mwingine🙂akifanya🙂kitendo🙂chanya,🙂wanajisikia🙂kuhamasishwa🙂kufanya🙂vivyo hivyo. 

Hatimaye,🙂nadharia🙂ya🙂muunganiko🙂inaweza🙂kuhusishwa,🙂lakini🙂siyo🙂kama🙂kuambukiza.🙂Dharura🙂ya🙂kawaida🙂na🙂ongezeko🙂la🙂maadili🙂siyo🙂zaidi🙂ya🙂kuhusiana🙂na🙂hali🙂hii. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'c'}.",c
sociology/test/102,sociology,Social Sciences,"Mwanasosholojia anafanya utafiti kuhusu mahusiano ya mamlaka ya kitaasisi katika hospitali ya eneo lake. Mwanasosholojia yuko kwa wafanyakazi hospitalini kwa wiki kadhaa, akirekodi data kama vidokezo vya mahali. Njia hii ya utafiti inaitwaje",majaribio,uchambuzi wa data ya sekondari,uchunguzi wa washiriki,usimam wa uchunguzi,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂aina🙂za🙂njia🙂za🙂utafiti.🙂Njia🙂ya🙂majaribio🙂inahusisha🙂kujaribu🙂kitu🙂katika🙂hali🙂maalum,🙂ambayo🙂siyo🙂hapa.🙂Uchambuzi🙂wa🙂data🙂ya🙂sekondari🙂unahusisha🙂kuangalia🙂data🙂iliyokusanywa🙂na🙂wengine,🙂ambayo🙂siyo🙂hapa. 

Pili,🙂uchunguzi🙂wa🙂washiriki🙂unahusisha🙂kuangalia🙂na🙂kurekodi🙂tabia🙂na🙂maoni🙂ya🙂washiriki,🙂ambayo🙂ni🙂kama🙂anavyofanya🙂mwanasosholojia.🙂Hatimaye,🙂usimamizi🙂wa🙂uchunguzi🙂unahusisha🙂kuangalia🙂na🙂kudhibiti🙂mchakato🙂wa🙂utafiti,🙂ambayo🙂siyo🙂hapa.

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'c'}.",c
sociology/test/118,sociology,Social Sciences,Ni gani kati ya yafuatayo ambayo si sifa ya utandawazi?,ufahamu unaoongezeka wa ulimwengu kwa ujumla,mamlaka iliyopanuliwa ya mataifa,upungufu wa umbali kupitia teknolojia ya mawasiliano,kupanua mahusiano ya kijamii nje ya mipaka ya kitaifa,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂sifa🙂za🙂utandawazi.🙂Utandawazi🙂ni🙂mchakato🙂ambao🙂unajumuisha🙂kuungana🙂kwa🙂kiuchumi,🙂kijamii,🙂na🙂kisiasa🙂katika🙂ngazi🙂ya🙂kimataifa. 

Pili,🙂nitaangalia🙂chaguzi🙂zilizotolewa. 
a)🙂Ufafanuzi🙂wa🙂ufahamu🙂unaoongezeka🙂wa🙂ulimwengu🙂ni🙂sifa🙂ya🙂utandawazi. 
b)🙂Mamlaka🙂iliyopanuliwa🙂ya🙂mataifa🙂inaweza🙂kuwa🙂kinyume🙂na🙂sifa🙂ya🙂utandawazi,🙂kwa🙂sababu🙂utandawazi🙂unasisitiza🙂ushirikiano🙂na🙂kuungana,🙂badala🙂ya🙂kuimarisha🙂mamlaka🙂ya🙂mataifa. 
c)🙂Upungufu🙂wa🙂umbali🙂kupitia🙂teknolojia🙂ya🙂mawasiliano🙂ni🙂sifa🙂ya🙂utandawazi. 
d)🙂Kupanua🙂mahusiano🙂ya🙂kijamii🙂nje🙂ya🙂mipaka🙂ya🙂kitaifa🙂ni🙂sifa🙂ya🙂utandawazi. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
sociology/test/126,sociology,Social Sciences,Weber alifafanua 'hali ya tabaka' kuwa:,unyanyasaji wa tabaka la wafanyakazi na waajiri wao mabepari,ufahamu wa kikundi cha kijamii juu ya hali yao na nafasi za maisha,"nafasi ya mtu katika soko la mitaji, bidhaa na kazi, kulingana na rasilimali zao za kiuchumi","mtindo wa maisha wa tabaka la kijamii, kama inavyofafanuliwa na mifumo ya matumizi",C,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂maelezo🙂ya🙂chaguzi🙂zote🙂ili🙂kuweza🙂kuelewa🙂ni🙂nini🙂Weber🙂alifafanua🙂kuhusu🙂'hali🙂ya🙂tabaka'.🙂

Chaguo🙂a)🙂linazungumzia🙂unyanyasaji,🙂ambalo🙂siyo🙂ufafanuzi🙂wa🙂hali🙂ya🙂tabaka.🙂
Chaguo🙂b)🙂linahusiana🙂na🙂ufahamu🙂wa🙂kikundi,🙂hata🙂hivyo,🙂siyo🙂muhimu🙂kama🙂ufafanuzi🙂wa🙂hali🙂ya🙂tabaka.🙂
Chaguo🙂c)🙂linazungumzia🙂nafasi🙂ya🙂mtu🙂katika🙂soko,🙂ambalo🙂ni🙂sehemu🙂ya🙂hali🙂ya🙂tabaka.🙂
Chaguo🙂d)🙂linahusiana🙂na🙂mtindo🙂wa🙂maisha,🙂ambalo🙂ni🙂miongoni🙂mwa🙂mambo🙂yanayoweza🙂kuhusishwa🙂na🙂hali🙂ya🙂tabaka.🙂

Baada ya🙂kuangalia🙂chaguzi🙂hizi,🙂ninaona🙂kwamba🙂chaguo🙂c)🙂ni🙂sahihi,🙂kwa🙂sababu🙂linazungumzia🙂nafasi🙂ya🙂mtu🙂katika🙂soko🙂la🙂mitaji,🙂ambalo🙂ni🙂muhimu🙂katika🙂ufafanuzi🙂wa🙂hali🙂ya🙂tabaka.🙂

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'c'}.",c
sociology/test/127,sociology,Social Sciences,Kuanzishwa kwa kanuni za soko kwenye sera ya elimu katika miaka ya 1980 kulisababisha:,ufadhili zaidi kwa wanafunzi walio kwenye elimu ya juu,ugawaji wa mamlaka na udhibiti wa bajeti kwa LEA,kupunguzika kwa uchaguzi wa shule kutoka kwa wazazi,kuongezeka kwa udhibiti wa serikali kupitia upimaji na ukaguzi wa kitaifa,D,"['regional', 'regional', 'regional', 'regional', 'cultural', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","[{'end': 59, 'label': 'Geographic', 'score': None, 'start': 41}, {'end': 59, 'label': 'Geographic', 'score': None, 'start': 41}, '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'North America']","['United States of America (USA)', 'United Kingdom (UK)', 'United States of America (USA)']",CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂mabadiliko🙂muhimu🙂katika🙂sera🙂ya🙂elimu🙂katika🙂miaka🙂ya🙂1980.🙂Mwaka🙂huo,🙂kanuni🙂za🙂soko🙂zilianza🙂kuathiri🙂sera🙂za🙂elimu,🙂hivyo🙂kuleta🙂mabadiliko🙂katika🙂ufadhili,🙂ugawaji,🙂na🙂udhibiti. 

Pili,🙂kuanzishwa🙂kwa🙂kanuni🙂za🙂soko🙂kulisababisha🙂kuongezeka🙂kwa🙂mamlaka🙂ya🙂mitaa,🙂hivyo🙂kuweza🙂kuleta🙂ugawaji🙂wa🙂mamlaka🙂na🙂udhibiti🙂wa🙂bajeti🙂kwa🙂mamlaka🙂za🙂elimu. 

Hatimaye,🙂kuongezeka🙂kwa🙂udhibiti🙂wa🙂serikali🙂k kupitia🙂upimaji🙂na🙂ukaguzi🙂wa🙂kitaifa🙂ni🙂miongoni🙂mwa🙂mabadiliko🙂makubwa🙂yanayohusiana🙂na🙂kanuni🙂za🙂soko. 

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
sociology/test/145,sociology,Social Sciences,Ni ipi kati ya zifuatazo ambayo haitambuliwi kama aina mpya ya jumuiya?,"jamii za kikabila, kwa kuzingatia utambulisho wa pamoja na hali za ubaguzi","vijiji vya mashoga, ambavyo vinaundwa katika sehemu fulani za miji mikubwa","jumuiya za kisosholojia, zilizoundwa na wahadhiri wasiopendwa",jumuiya pepe ambazo zipo kwenye anga ya mtandao pekee,C,"['cultural', 'none', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂aina🙂za🙂jumuiya🙂zilizoorodheshwa.🙂Jamii🙂za🙂kikabila🙂zinatambulika🙂kama🙂aina🙂ya🙂jumuiya🙂kwa🙂sababu🙂ya🙂utambulisho🙂wa🙂pamoja.🙂Vijiji🙂vya🙂mashoga🙂pia🙂ni🙂aina🙂ya🙂jumuiya🙂kwa🙂sababu🙂ya🙂kuungana🙂kwa🙂sababu🙂za🙂kijamii.🙂Jumuiya🙂za🙂kisosholojia🙂zinatambulika🙂kwa🙂sababu🙂ya🙂kuungana🙂kwa🙂sababu🙂za🙂kitaaluma. 

Sasa,🙂jumuiya🙂pepe🙂zinazoishi🙂katika🙂anga🙂ya🙂mtandao🙂pekee🙂haziwezi🙂kuonekana🙂kama🙂aina🙂mpya🙂ya🙂jumuiya🙂kwa🙂sababu🙂ya🙂ukosefu🙂wa🙂muktadha🙂wa🙂kijamii🙂au🙂kijamii. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'd'}.",d
sociology/test/159,sociology,Social Sciences,Pilcher (1999) itambua vipindi vya soap operas kama 'aina ya kike' ya vyombo vya habari kwa sababu:,wengi wa waigizaji katika soap operas ni wanawake,wanawakilisha taswira za wanawake kama waliofugwa na pia waliohuru,wanatenga wanawake na kuvutia athira ya wanaume,wazalishaji wa kike wa televisheni wana uwezekano zaidi wa kufanya kazi katika sehumu hii,B,"['none', 'cultural', 'cultural', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂maelezo🙂ya🙂chaguzi🙂zilizotolewa.🙂Chaguo🙂a)🙂linazungumzia🙂idadi🙂ya🙂waigizaji,🙂b)🙂linazungumzia🙂taswira🙂za🙂wanawake,🙂c)🙂linazungumzia🙂kuwatenga🙂wanawake,🙂na🙂d)🙂linazungumzia🙂wazalishaji🙂wa🙂kike. 

Pili,🙂ninahitaji🙂kuangalia🙂ni🙂nini🙂kilichosemwa🙂na🙂Pilcher🙂kuhusu🙂soap operas.🙂Anasema🙂kwamba🙂ni🙂aina🙂ya🙂kike,🙂hivyo,🙂chaguo🙂b)🙂linakidhi🙂hili🙂kwa🙂sababu🙂linazungumzia🙂wanawake🙂kama🙂waliofugwa🙂na🙂pia🙂waliohuru. 

Hatimaye,🙂chaguo🙂b)🙂ndiyo🙂inayoonekana🙂kuwakilisha🙂maoni🙂ya🙂Pilcher🙂kuhusu🙂soap operas. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
