sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
human_sexuality/test/24,human_sexuality,Social Sciences,「異質なものは引かれ合う」（すなわち、異質な態度は好感を引き起こす傾向がある）という俗説は、現在の研究に照らして考えるとどういうことですか？,それは真実ではないようです。,異性愛者には当てはまるようですが、同性愛者には当てはまらないようです。,同性愛者には当てはまるようですが、異性愛者には当てはまらないようです。,女性には当てはまるようですが、男性には当てはまらないようです。,A,"['none', 'none', 'none', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_sexuality/test/74,human_sexuality,Social Sciences,今は午前3時です。あなたは男性です。排尿のために目が覚めました。便器のそばに立つと、極度の苦痛に襲われます。ペニスが燃えているように感じます。排尿が終わった後、ペニスから黄色みを帯びた分泌物が出ていることに気づきます。あなたのうめき声で大切なパートナーが目を覚ましました。彼女はトイレに駆け込んできて、何があったのかと尋ねます。あなたはおそらく次の病気にかかっていると彼女に伝えます。,性器ヘルペス,エイズ,梅毒,淋病,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_sexuality/test/101,human_sexuality,Social Sciences,次のうち、思春期が始まるきっかけとなるイベントはどれですか？,下垂体がFSHを放出,下垂体が成長ホルモンを放出,視床下部がGNRSを分泌,視床下部がLHを分泌,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
human_sexuality/test/104,human_sexuality,Social Sciences,多くの場合女の子はどのようにして自慰行為を学びますか？,それについての本を読むことで,仲間から教えてもらって,自分で発見して,他の人がしているのを観察して,C,"['cultural', 'regional', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","[{'end': 34, 'label': 'Cultural', 'score': None, 'start': 7}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 29}, '-', '-']",[],[],[],CS,True
human_sexuality/test/106,human_sexuality,Social Sciences,1988年から1990年にかけて、アメリカの異性愛者において、複数のパートナーがいると報告した20歳から45歳の未婚成人の数は：,男女ともに減少しました,男性は減少しましたが、女性は減少していません,女性は減少しましたが、男性は減少していません,男性は減少しましたが、女性は変化がありませんでした,A,"['cultural', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 47, 'label': 'Cultural', 'score': None, 'start': 24}, {'end': 47, 'label': 'Geographic', 'score': None, 'start': 24}, {'end': 129, 'label': 'Cultural', 'score': None, 'start': 105}, {'end': 48, 'label': 'Geographic', 'score': None, 'start': 0}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
human_sexuality/test/107,human_sexuality,Social Sciences,窃視症者について正しいのはどれですか？,彼らは一般的に中年です。,彼らは通常、危険です。,彼らは一般的に友人の性的行動を見たいと思っています。,彼らは一般的に見知らぬ人の行為を観察したいと思っています。,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],[],[],CA,True
human_sexuality/test/128,human_sexuality,Social Sciences,ジョーンズさんは最近、自分の健康を気にしています。彼女は性器の周りにかゆみや皮膚炎症があることに気がつきました。乱交的な性生活歴を考えると、彼女は感染を疑っているのは：,クラミジア,陰部疣贅,淋病,陰部のシラミ,D,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
international_law/test/7,international_law,Humanities,国連海洋法条約（UNCLOS）における「岩」とは何のことですか？次のうちから適切な記述を選択してください。,岩とは、面積が10平方マイル未満の島のことである。,岩とは、海洋区画を持たない島のことである。,岩とは、人間の居住や独自の経済活動を維持できず、条約第121条第3項によれば排他的経済水域や大陸棚を持たない島のことである。,岩とは、人間の居住を維持できる小さな島のことである。,C,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
international_law/test/17,international_law,Humanities,個人（自然人）は、国家や国際機関と同じように国際法人格を享有しているのでしょうか？次のうちから適切な記述を選択してください。,個人は国際法人格を享有しているが、それは制限されている。,個人は無制限の国際法人格を享有している。,個人はいかなる国際法人格も享有していない。,個人は国際裁判所に訴えを提起することしかできない。,A,"['regional', 'none', 'regional', 'none']","['No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
international_law/test/19,international_law,Humanities,次の文のうち誤っているものはどれでしょうか？,1990年代、欧州人権裁判所は事件の処理能力が不足していたため、改革が必要であることが明らかになった。,1990年代、欧州人権裁判所は業務量が増加したため、改革が必要であることが明らかになった。,1990年代、欧州人権裁判所は非常勤の裁判所であり、増加する申立件数を処理できなかったため、改革が必要であることが明らかになった。,1990年代、加盟国の増加に伴い裁判所を利用できる個人の数が増えたため、欧州人権裁判所の改革が必要であることが明らかになった。,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'Europe']",[],CS,True
international_law/test/42,international_law,Humanities,慣習法は条約の規定とどのように関連付けられますか？次のうちから適切な記述を選択してください。,条約は慣習法を法典化することしかできない。,慣習法は国際法の異なる法源であり、条約に具体化することはできない。,条約は、1) 慣習法を法典化する、2) 慣習法を「確立」する、3) 慣習法の形成につながる、ということができる。,慣習法は少数の多数国間条約からのみ生じうる。,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
international_law/test/50,international_law,Humanities,欧州人権裁判所が適用する「裁量の余地」原則の意味を最初に定義した事件は次のうちのどれですか？,Goodwin対英国事件（2002年）,Airey対アイルランド事件（1979年）,オスマン対英国事件（1998年）,Handyside対英国事件（1976年）,D,"['regional', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'No']","[{'end': 139, 'label': 'Geographic', 'score': None, 'start': 109}, {'end': 34, 'label': 'Geographic', 'score': None, 'start': 0}, '-', '-']",[],"['Europe', 'Europe', 'Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
international_law/test/51,international_law,Humanities,仲裁裁判所のメンバーはどのように任命されますか？次のうちから適切な記述を選択してください。,仲裁裁判所のすべてのメンバーは当事者によって任命される。,仲裁裁判所のすべてのメンバーは当事者によって任命される。,仲裁裁判所のすべてのメンバーは、ICJ（国際司法裁判所）の議長などの公正な第三者によって任命される。,仲裁裁判所のすべてのメンバーは、制限された仲裁人リストから当事者によって任命される。,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['Canada'],CS,True
international_law/test/63,international_law,Humanities,国際法の「断片化」の問題とは何ですか？次のうちから適切な記述を選択してください。,異なる法体系が国際法の同じルールを適用する可能性に関する問題,複数の法体系（例えば、外国投資法と人権法）が互いに孤立して存在し、発展することが可能であり、最終的には国際法の異なるルールの生成につながるとする問題,国家が国際法の同じルールについて異なる解釈をすること,国家が国際法の特定のルールに従うことに同意しないこと,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
international_law/test/76,international_law,Humanities,効果理論についての説明として適切な記述を次のうちから選択してください。,効果的である場合にのみ管轄権が存在すると主張する。,効果理論は、有害な行為と実効的な関連性を有する国に管轄権を付与する役割を果たす。,効果理論は、加害者と国籍を共有する国に管轄権を付与する役割を果たす。,効果理論は、その領域内で行為が影響を及ぼす国に管轄権を付与する役割を果たす。,D,"['regional', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 28, 'label': 'Geographic', 'score': None, 'start': 12}, {'end': 28, 'label': 'Geographic', 'score': None, 'start': 12}, '-', '-']",[],[],['United States of America (USA)'],CS,True
international_law/test/100,international_law,Humanities,紛争解決における政治的手段と法的手段の違いは何ですか？次のうちから適切な記述を選択してください。,仲裁や国際司法裁判所（ICJ）による司法的解決といった法的手段から生じる結果は最終的なもので、かつ拘束力があるが、外交的手段ではそうではない,政治的手段は紛争当事国の同意に基づいて行われるが、法的手段はそうではない,政治的手段は紛争の最終的な解決につながるが、法的手段はそうではない,法的手段は重大な紛争についてのみ行われるが、政治的手段はすべての紛争において採用される,A,"['none', 'none', 'regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],[],CA,True
international_law/test/110,international_law,Humanities,公海上での違法な暴力行為が、海賊行為としての要件を満たさないのはどのような場合ですか？次のうちから適切な記述を選択してください。,他国の公船に対して行われた場合,「私的目的」のために行われた場合,乗組員が反乱を起こして船舶の支配権を奪った場合でも、軍艦によって行われた場合,他の船舶に対して行われたのではなく、「私的目的」のために行われたのでもない場合,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
jurisprudence/test/7,jurisprudence,Humanities,ウェーバーは、「イングランド問題」をどのように解決したのでしょうか？次のうちから適切な記述を選択してください。,イングランド問題の存在を否定することで解決した,コモンローと大陸法の違いを説明することによって解決した,資本主義の発展を促進したイギリスの法制度の特定の特徴を区別することによって解決した,正統的支配の重要性を認識することによって解決した,C,"['regional', 'cultural', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 14, 'label': 'Geographic', 'score': None, 'start': 9}, {'end': 43, 'label': 'Cultural', 'score': None, 'start': 9}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
jurisprudence/test/10,jurisprudence,Humanities,「可変的内容を持つ自然法」の提唱者は誰ですか？,ジョン・ロールズ,シュタムラー,ジェローム・ホール,ジョン・フィニス,B,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['Europe'],['Germany'],CS,True
jurisprudence/test/33,jurisprudence,Humanities,以下の命題のうち、ベンサムの幸福計算（felicific calculus）に対する最も強力な反論はどれでしょうか？,幸福は経済的繁栄よりも重要ではない。,自分の行為のすべての結果を計算することは不可能である。,苦痛と快楽は人生の避けられない特徴である。,功利主義は社会的背景の違いを考慮に入れていない。,B,"['none', 'cultural', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
jurisprudence/test/40,jurisprudence,Humanities,ケン・ヒンマは、「実証主義の最も基本的なキーコミットメントは、社会的事実命題である」と述べています。この命題は何を主張していますか。次のうちから適切な記述を選択してください。,法は本質的に人工物または社会的構築物であるということ,法体系は社会的な力とは無関係であるということ,社会は常に変動の状態にあるということ,法実証主義は社会理論であるということ,A,"['regional', 'cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 71, 'label': 'Geographic', 'score': None, 'start': 62}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 24}, '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
jurisprudence/test/42,jurisprudence,Humanities,________法学派は、法は論理によって形作られると主張しています。空欄に当てはまるものは次のうちのどれでしょうか？,歴史,分析,命令,社会,B,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
jurisprudence/test/62,jurisprudence,Humanities,次の法学派のうち、慣習が裁判所による法的承認を受けたときに法となると考えるのはどれでしょうか。,分析法学派,自然法学派,歴史法学派,社会法学派,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
jurisprudence/test/69,jurisprudence,Humanities,フィニスがヒュームの実践理性の概念を拒否する根拠は何でしょうか。次のうちから適切な記述を選択してください。,自然法が成文法に対応するため,ヒュームが法実証主義者だから,シロギズム的論理が虚偽であるため,人間の理性が価値ある人生とは何かを判断するのに役立つため,D,"['regional', 'cultural', 'regional', 'cultural', 'cultural', 'none']","['Yes', 'No', 'Yes', 'No', 'No', 'No']","[{'end': 32, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 32, 'label': 'Cultural', 'score': None, 'start': 21}, {'end': 32, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 77, 'label': 'Cultural', 'score': None, 'start': 47}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Australia and Oceania', 'Australia and Oceania']","['Australia', 'Australia']",CS,True
jurisprudence/test/73,jurisprudence,Humanities,トムとジェリーは、トムがジェリーに1000ドル相当のヘロイン（違法薬物）を売るという契約を結びました。この事例は次のどれに該当しますか。,準契約,無効な契約,取り消し可能な契約,第三者を受益者とする契約,B,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
jurisprudence/test/81,jurisprudence,Humanities,正義に対する「ケイパビリティ・アプローチ」がロールズの理論を否定する理由について次のうちから適切な記述を選択してください。,ロールズの正義論から恩恵を受ける人々の実際の能力に対処することができないから,個人の義務を無視しているから,民主主義社会にのみ適用されるから,裁判所の重要性を見落としているから,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
jurisprudence/test/101,jurisprudence,Humanities,カントの「定言命法」とはどのような考え方ですか？次のうちから適切な記述を選択してください。,他人を意識的に害してはならない。,常にコミュニティの最善の利益のために行動しなければならない。,人間を手段としてではなく目的として扱わなければならない。,自分の価値観がすべての人に適用されるかのように行動しなければならない。,D,"['cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 14, 'label': 'Cultural', 'score': None, 'start': 8}, {'end': 38, 'label': 'Cultural', 'score': None, 'start': 8}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/23,logical_fallacies,Humanities,合成の誤謬とは,原因が複雑なのに、出来事の原因を単純な原因に帰すること,物体の一部に当てはまることが、その物体全体に当てはまると主張すること,その結論を支持する十分な証拠がないままに結論を導くこと,推論の根拠となる徴候に基づいて結論を導くが、その徴候と結論の対象との間に実際には直接的な関係がない場合のこと,B,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
logical_fallacies/test/32,logical_fallacies,Humanities,あなたの議論に対して、「またまた。そんなことが実現するわけないでしょう」という風に皮肉な発言で反応する場合、その人はどの誤謬を犯しているでしょうか。,憤りに訴える論証,悪意に訴える論証,嘲笑,お前だって論法,C,"['dialect', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
logical_fallacies/test/34,logical_fallacies,Humanities,非難すべき人格の誤謬は○○の一種である,事故の誤謬,誤った二分法,論点先取,循環論証,A,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CA,True
logical_fallacies/test/53,logical_fallacies,Humanities,仮言三段論法において、小前提が前件を否定する場合、,妥当な結論に至らない,結論は後件を肯定する必要がある,結論は後件を否定する必要がある,結論は前件を肯定する必要がある,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
logical_fallacies/test/68,logical_fallacies,Humanities,ある人の説得力のある言葉と自信に満ちた表現に基づいてその人の論拠が強いと思う場合、あなたは恐らくどのような誤謬を犯したでしょうか,言語の曖昧性,多義の虚偽,手前勝手な議論,内容より形式,D,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
logical_fallacies/test/90,logical_fallacies,Humanities,あなたが何かが本来の目的ではないことをやらないことを理由に劣っていると主張した場合、あなたは恐らく以下のどの誤謬を犯したことになるでしょう。,無知に訴える論証,多くの質問,外延,複合命題,C,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/130,logical_fallacies,Humanities,ある人があなたが常識のある賢い者だから、その人の主張が正しいことが分からないわけがないと言った場合、これは以下のどの誤謬に当てはまりますか。,意義,権威に訴える論証,自尊心に訴える論証,スリッパリースロープ論法,C,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/134,logical_fallacies,Humanities,言語の曖昧性と同じ意味のものはどれですか。,曖昧さの悪用,物象化,比喩的表現,手前勝手な議論,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
logical_fallacies/test/138,logical_fallacies,Humanities,私たちは完全に神を信じる権利があります。なぜなら、無神論者が逆のことを証明しようとしたすべての試みが失敗しているからです。,権威に訴える論証,前件を否定する,人身攻撃（アド・ホミネム）,無知に訴える論証,D,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/156,logical_fallacies,Humanities,もし誰かが、あなたがある行動を取ると極端な結果につながると言いつつ、その行動と結果の因果関係を示す証拠を提供しない場合、その人は次のうちどの誤謬を犯している可能性が高いですか。,アド・ノージアム,自明の理,スリッパリースロープ論法,証拠の隠蔽,C,"['cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
management/test/5,management,Business,ガントチャートは何の一種ですか。,ワークフロー設計,ワークスケジュール設計,ワークレート設計,ワークアウトプット設計,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/6,management,Business,マクレガーのX理論の特徴であるのは、以下のうちどれですか。,労働者は責任を好む。,労働者は、身体的および精神的な努力を自然な仕事の一部と捉えている。,労働者は自発性を発揮することを好む。,労働者は指示されることを好む。,D,"['regional', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
management/test/7,management,Business,組織におけるステータスや地位から生じる権力を表す用語は何ですか。,指示対象,専門知識,報酬,正当性,D,"['dialect', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
management/test/9,management,Business,以下のうち、実業家・慈善家であるのは誰ですか。,フレデリック・テイラー,シーボーム・ラウントリー,ヘンリー・フォード,マックス・ヴェーバー,B,"['regional', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United Kingdom (UK)'],CS,True
management/test/11,management,Business,ホーソン研究と最も関係しているのは、どの著者ですか。,メアリー・パーカー・フォレット,エルトン・メイヨー,リリアン・ギルブレス,フレデリック・テイラー,B,"['none', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
management/test/12,management,Business,変革的リーダーの思考と見解をどのように説明できますか。,戦略的,運営的,機能的,開発的,A,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/26,management,Business,功利主義の主唱者は誰でしたか。,ジョン・スチュアート・ミル,トマス・ホッブズ,カール・マルクス,アダム・スミス,A,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 45, 'label': 'Cultural', 'score': None, 'start': 31}, {'end': 45, 'label': 'Cultural', 'score': None, 'start': 10}, '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
management/test/49,management,Business,階層的構造の利点ではないものは何ですか。,明確な命令系統,変化への迅速な対応,規律と安定性,小規模なスパンオブコントロール,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/52,management,Business,以下のうち、認知されている計画ではないものはどれですか。,ビジネス,サクセッション,アドホック,財務,C,"['none', 'none', 'none', 'none', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/59,management,Business,最適なスパンオブコントロールは何ですか。,2,5,7,上記のいずれでもない,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/63,management,Business,アンゾフのマトリクスにおいて、既存の市場において既存の製品のマーケットシェアを増加させることを指す言葉は何ですか。,製品開発,市場浸透,多角化,市場開発,B,"['regional', 'regional', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",['Middle Eastern Culture'],['Asia'],"['Åland Islands', 'United States of America (USA)']",CS,True
management/test/70,management,Business,ファヨールの14の管理原則の特徴でないのはどれですか。,団結心,自発性,規律,個人主義,D,"['cultural', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 70, 'label': 'Cultural', 'score': None, 'start': 35}, {'end': 42, 'label': 'Cultural', 'score': None, 'start': 35}, '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
management/test/79,management,Business,情報の吸収と分析に関する人間の能力に制限を受ける意思決定を指す言葉は何ですか。,認知的合理性,意識的合理性,限定合理性,制約的合理性,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/86,management,Business,直感的な意思決定は何に基づいていますか。,当て推量,ギャンブル,本能,理性,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/96,management,Business,法人企業全体において、他の事業分野から切り離された、自律的な事業体を指す言葉は何ですか。,子会社,戦略的パートナーシップ,戦略的提携,戦略的事業単位,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/98,management,Business,告発者とは何ですか。,違法または非倫理的な行動を報告する人物,違法または非倫理的な行動を実行する人物,違法または非倫理的な行動から利益を得る人物,違法または非倫理的な行動を考案する人物,A,"['none', 'cultural', 'none', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
marketing/test/4,marketing,Business,ある地域の独立系ガソリンスタンドのオーナーたちが秘密裏に会合を開き、利益を守るために価格を高く保つことに合意します。彼らの計画が発覚し、告発された場合、以下のような結果になる可能性があります。,シャーマン反トラスト法に基づいて有罪判決を受け、禁錮刑に処される。,マグナソン・モス保証法に基づいて有罪判決を受け、高額な罰金を科される。,アダムソン法に基づいて有罪判決を受け、禁錮刑および罰金を科される。,小売業者は独自に価格設定を行うことが許されているため、無罪となる。,A,"['regional', 'regional', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'Yes']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
marketing/test/33,marketing,Business,____________は、製品の外的特性（色、パッケージ、製品の一貫性、関連性）を説明し、これらが顧客の心理的または社会的ニーズをどの程度満たしているかを表します。,ブランド・リポジショニング,ブランドストレッチ,ブランド・エクイティー,ブランドイメージ,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/34,marketing,Business,AIDAは、「Awareness（認識）」「________」「Desire（欲望）」「________」を表します。,Interest（興味）、Action（行動）,Intensity（強度）、Appeal（魅力）,Involvement（関与）、Action（行動）,Involvement（関与）、Appeal（魅力）,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/65,marketing,Business,セグメンテーション分析手法であるACORNは、次のどの頭字語ですか。,A corresponding official residential notation（対応する公式住居記号）,A classification of reported nationals（報告された国民の分類）,A classification of residential neighbourhoods（住宅地域の分類）,A countrywide official resources navigation（全国の公式リソースナビゲーション）,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 40, 'label': 'Geographic', 'score': None, 'start': 0}, '-', '-']",[],"['Europe', 'Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
marketing/test/99,marketing,Business,PineとGilmore（1999）は、2つの次元に基づいて4つの異なる経験領域を導き出しました。これらの次元は何ですか？,顧客参加度と環境との関係性,顧客獲得と環境との関係性,顧客参加度と顧客関係,顧客維持と顧客関係,A,"['cultural', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['North America', 'North America']",['United States of America (USA)'],CS,True
marketing/test/132,marketing,Business,ニュースレター、カタログ、企業主催イベントへの招待状が最も密接に関連しているのは、次のうちどのマーケティングミックス活動ですか？,プライシング。,流通。,製品開発。,販売促進。,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/141,marketing,Business,ある状況を顧客が考えているのと同様に捉える販売員は、次のうちのどれを示していますか？,協調,共感,責任,寛容さ,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
marketing/test/149,marketing,Business,人が新しいスキルを身に付けることにどの程度成功するかを予測することを主な目的として作られたテストは次のどれですか？,達成度テスト,適性テスト,興味テスト,性格テスト,B,"['regional', 'none', 'none', 'cultural']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
marketing/test/173,marketing,Business,商品を中長期にわたって保管するのは次のうちのどれですか？,保管倉庫。,流通センター。,運送機関。,電子データ交換。,A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
marketing/test/184,marketing,Business,マーケティング活動にデジタルリソースを使用する際に、マーケターが考慮すべき問題に該当しないのは次のどれですか？,権限の範囲。,開示。,所有権。,許可。,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
miscellaneous/test/3,miscellaneous,Other,Apple iMacコンピューターの色として、提供されていないものはどれですか。,タンジェリン,ストロベリー,キウイ,グレープ,C,"['none', 'none', 'none', 'cultural']","['No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
miscellaneous/test/15,miscellaneous,Other,「俺に用か？」という台詞を人気にした映画はどれですか。,ゴーストバスターズ,タクシードライバー,ジョーカー,恋はデジャ・ブ,B,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 11, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 36}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 35}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 6}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
