sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
human_sexuality/test/107,human_sexuality,Social Sciences,다음 중 관음자에 대해 참인 것은?,일반적으로 중년이다.,대개 위험하다.,일반적으로 친구의 성 행위를 보고싶어 한다.,일반적으로 낯선 사람의 행동을 관찰하고자 한다.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],[],[],CA,True
human_sexuality/test/128,human_sexuality,Social Sciences,존스 양은 최근 건강이 걱정된다. 그녀는 생식기 주변 피부가 가렵고 자극이 있다는 것을 알게 되었다. 그녀의 어지러운 성 생활 이력을 감안했을 때 걸렸을 것으로 의심되는 질환은:,클라미디아,생식기 혹,임질,사면발이,D,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
international_law/test/7,international_law,Humanities,유엔해양법협약(UNCLOS)에서 말하는 ‘암석’은 무엇을 의미합니까?,암석이란 면적이 10제곱마일 미만인 섬을 의미한다,암석이란 해양수역을 포함하고 있지 않은 섬을 의미한다,"암석이란 그 자체만으로는 사람의 거주나 경제활동을 유지할 수 없는 섬으로, 제121조 3항에 따르면 배타적 경제수역이나 대륙붕을 가질 수 없다",암석이란 사람이 거주할 수 있는 작은 섬을 의미한다,C,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
international_law/test/17,international_law,Humanities,개인으로서의 (실체적) 자연인은 국가나 국제기구와 동일한 방식으로 국제법인격을 향유합니까?,"개인은 국제법인격을 향유하지만, 그 범위는 제한적이다",개인은 무제한의 국제법인격을 향유한다,개인은 어떤 식으로도 국제법인격을 향유하지 않는다,개인은 국제 법원에 제소할 수 있는 권리만을 지닌다,A,"['regional', 'none', 'regional', 'none']","['No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
international_law/test/19,international_law,Humanities,다음 설명 중 틀린 것은 어느 것입니까?,1990년대 들어 유럽인권재판소에서 처리되는 사건의 수가 충분하지 않아 개혁의 필요성이 대두되었다,1990년대 들어 유럽인권재판소에 회부되는 사건의 수가 크게 증가함에 따라 개혁의 필요성이 대두되었다,1990년대 들어 유럽인권재판소는 비상설 법원으로서는 갈수록 늘어나는 제소 건수를 처리할 수 없었기 때문에 개혁의 필요성이 대두되었다,1990년대 들어 유럽인권재판소는 회원국 수가 늘어나게 되면서 인권재판소 제도를 이용할 있는 개인의 수가 대폭 증가함에 따라 개혁의 필요성이 대두되었다,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'Europe']",[],CS,True
international_law/test/42,international_law,Humanities,관습법은 조약의 조항과 어떤 관련이 있습니까?,조약은 관습법만을 성문화할 수 있다,관습법은 국제법의 다른 연원으로서 조약을 통해 구체화될 수 없다,"조약은 1) 관습법을 성문화하고, 2) 관습법을 ‘결정화’하고, 3) 관습법의 출현으로 이어질 수 있다",관습법은 소수의 다자간 조약을 통해서만 출현할 수 있다,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
international_law/test/50,international_law,Humanities,유럽인권재판소가 채택한 ‘판단의 재량(margin of appreciation)’ 이론의 의미를 최초로 정립한 사건은 무엇입니까?,굿윈(Goodwin) 대 영국 사건(2002년),에리(Airey) 대 아일랜드 사건(1979년),오스만(Osman) 대 영국 사건(1998년),핸디사이드(Handyside) 대 영국 사건(1976년),D,"['regional', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'No']","[{'end': 139, 'label': 'Geographic', 'score': None, 'start': 109}, {'end': 34, 'label': 'Geographic', 'score': None, 'start': 0}, '-', '-']",[],"['Europe', 'Europe', 'Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
international_law/test/51,international_law,Humanities,중재판정부의 중재인은 어떻게 선임됩니까?,중재판정부의 모든 중재인은 당사국들이 직접 선임한다,중재판정부의 모든 중재인은 당사국들이 직접 선임한다,중재판정부의 모든 중재인은 국제사법재판소장 등 중립적인 제3자가 선임한다,중재판정부의 모든 중재인은 한정된 중재인 목록 중에서 당사국들이 직접 선임한다,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['Canada'],CS,True
international_law/test/63,international_law,Humanities,국제법의 ‘단편화(fragmentation)’ 문제는 무엇을 말합니까?,국제법의 단편화는 서로 다른 법제도가 동일한 국제법 규정을 적용할 가능성에 관한 문제이다,"여러 법제도(외국인투자법, 인권법 등)가 서로 별개로서 존재하고 발전하다가 종국적으로는 서로 불일치하는 국제법 규정이 만들어질 가능성을 의미한다",단편화는 여러 국가가 동일한 국제법 규정을 놓고 서로 다른 해석을 취하는 경우에 발생한다,단편화는 여러 국가가 국제법의 특정 규정을 준수하는 데 동의하지 않는 경우에 발생한다,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
international_law/test/76,international_law,Humanities,효과이론(effects doctrine)은 무엇을 말합니까?,관할권은 효력이 인정되는 경우에만 존재한다고 가정하는 이론이다,효과이론은 대상이 되는 유해한 행위와 실질적인 연관성이 있는 국가에 관할권을 부여할 수 있게 한다,효과이론은 위반자의 국적과 동일한 국가에 관할권을 부여할 수 있게 한다,효과이론은 대상이 되는 행위가 어떤 국가의 영토에 영향을 미치는 경우 해당 국가에 관할권을 부여할 수 있게 한다,D,"['regional', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 28, 'label': 'Geographic', 'score': None, 'start': 12}, {'end': 28, 'label': 'Geographic', 'score': None, 'start': 12}, '-', '-']",[],[],['United States of America (USA)'],CS,True
international_law/test/100,international_law,Humanities,분쟁의 해결을 위한 정치적 수단과 법적 수단 간의 차이점은 무엇입니까?,"국제사법재판소의 중재 또는 판결과 같은 법적 수단에 의해 발생한 결과는 최종적이며 당사국들에게 구속력을 갖는 반면, 외교적 수단에 의한 경우에는 그렇지 않다","정치적 수단은 분쟁 당시의 당사국들의 동의를 얻어서 진행되는 반면, 법적 수단을 사용하는 경우에는 그렇지 않다","정치적 수단은 분쟁의 최종적인 해결로 이어지는 반면, 법적 수단에 의한 경우에는 그렇지 않다","분쟁 해결을 위한 법적 수단은 중대한 분쟁과 관련해서만 진행되는 반면, 정치적 수단은 모든 종류의 분쟁에서 사용된다",A,"['none', 'none', 'regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],[],CA,True
international_law/test/110,international_law,Humanities,공해상에서의 불법적인 폭력 행위가 해적행위의 구성요건에 미치지 못하는 경우는 언제입니까?,범행이 다른 국가의 공공선박을 대상으로 이루어졌을 때,범행의 동기가 ‘사적 목적(private ends)’일 때,"군함의 승선원이 반란을 일으켜 선박을 장악한 경우를 포함하여, 범행의 주체가 군함일 때","범행이 다른 선박을 대상으로 한 것이 아니며, ‘사적 목적’을 위한 것도 아닐 때",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
jurisprudence/test/7,jurisprudence,Humanities,베버(Weber)는 '영국 문제'를 어떻게 해결합니까?,그러한 문제의 존재를 부정함으로써.,보통법(common law)과 민법의 차이점을 설명함으로써.,자본주의 발전을 촉진한 영국 법률 시스템의 일정한 특징들을 식별함으로써.,합법적인 지배의 중요성을 인정함으로써.,C,"['regional', 'cultural', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 14, 'label': 'Geographic', 'score': None, 'start': 9}, {'end': 43, 'label': 'Cultural', 'score': None, 'start': 9}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
jurisprudence/test/10,jurisprudence,Humanities,“다양한 내용을 지닌 자연법”의 주창자는 누구입니까?,존 롤스,스탬러,제롬 홀,존 핀스,B,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['Europe'],['Germany'],CS,True
jurisprudence/test/33,jurisprudence,Humanities,아래 진술 중 벤담(Bentham)의 행복계산법을 가장 강력하게 반박하는 것은 무엇입니까?,행복은 경제적 번영보다 덜 중요하다.,사람의 행위의 결과를 모두 계산하는 것은 불가능하다.,고통과 쾌락은 삶의 피할 수 없는 특징이다.,공리주의는 사회적 배경의 차이를 고려하지 못한다.,B,"['none', 'cultural', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
jurisprudence/test/40,jurisprudence,Humanities,켄 힘마(Ken Himma)는 실증주의의 핵심 중 가장 근본적인 것은 '사회적 사실 논제'라고 썼다. 그것이 주장하는 바는 무엇입니까?,법이란 기본적으로 인공물이나 사회적 구축물이다.,법체계는 사회세력과 무관하다.,사회는 끊임없이 변화하는 상태에 있다.,법실증주의는 사회 이론이다.,A,"['regional', 'cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 71, 'label': 'Geographic', 'score': None, 'start': 62}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 24}, '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
jurisprudence/test/42,jurisprudence,Humanities,________ 법학파는 법이 논리에 의해 형성된다고 주장합니다.,역사,분석,명령,사회,B,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
jurisprudence/test/62,jurisprudence,Humanities,다음 학파 중 법원에서 사법적 승인의 날인을 받으면 관습이 법이 된다는 견해를 지지하는 학파는 무엇입니까?,분석학파,자연법학파,역사학파,사회학파,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
jurisprudence/test/69,jurisprudence,Humanities,존 피니스(John Finnis)가 흄(Hume)의 실천 이성 개념을 거부하는 근거는 무엇입니까?,자연법은 실정법에 상응한다.,흄(Hume)은 법실증주의자이다.,그 삼단논법은 허위이다.,인간 이성은 무엇이 가치 있는 삶을 구성하는지 판단하는 데 도움이 될 수 있다.,D,"['regional', 'cultural', 'regional', 'cultural', 'cultural', 'none']","['Yes', 'No', 'Yes', 'No', 'No', 'No']","[{'end': 32, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 32, 'label': 'Cultural', 'score': None, 'start': 21}, {'end': 32, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 77, 'label': 'Cultural', 'score': None, 'start': 47}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Australia and Oceania', 'Australia and Oceania']","['Australia', 'Australia']",CS,True
jurisprudence/test/73,jurisprudence,Humanities,"톰과 제리는 톰이 제리에게 1,000달러 상당의 불법 약물인 헤로인을 판매하기로 계약을 체결했습니다. 이것은 다음 중 무엇의 예에 해당합니까?",준계약,무효계약,취소 가능 계약,제2당사자 수익자 계약,B,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
jurisprudence/test/81,jurisprudence,Humanities,정의에 대한 '능력' 접근법이 롤스(Rawls)의 이론을 거부하는 이유는 무엇입니까?,그 이론은 그의 정의 이론으로부터 혜택을 받기 위해 사람들이 가져야 하는 실제 능력을 다루지 않기 때문.,그 이론은 개인의 의무를 무시하기 때문.,그 이론은 민주주의 사회에만 적용되기 때문.,그 이론은 법원의 중요성을 간과하고 있기 때문.,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
jurisprudence/test/101,jurisprudence,Humanities,칸트의 '정언명령'이란 무엇입니까?,다른 사람에게 고의로 해를 가해서는 안 된다.,항상 사회의 최선의 이익을 위해 행동해야 한다.,인간을 목적이 아닌 수단으로 대해야 한다.,자신의 가치가 다른 사람에게도 해당되는 것처럼 행동해야 한다.,D,"['cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 14, 'label': 'Cultural', 'score': None, 'start': 8}, {'end': 38, 'label': 'Cultural', 'score': None, 'start': 8}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/23,logical_fallacies,Humanities,합성의 오류는,사건의 원인이 보다 복합적일 때 하나의 단순한 원인을 사건의 원인으로 돌리는 것,객체의 일부가 참인 것은 전체 객체가 참이여야 한다고 주장하는 것,결론을 뒷받침하는 충분한 증거없이 결론을 내리는 것,알려진 기호와 결론의 대상 간에 실질적으로 직접적인 관련성이 없을 때 기호 추론을 근거로 결론을 내리는 것,B,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
logical_fallacies/test/32,logical_fallacies,Humanities,"어떤 사람이 “어, 알았어. 그런 일이 생기겠니,”와 같이 비꼬는 표현으로 당신의 주장에 대응할 때, 해당 사람은 어떤 오류를 저지를 수 있나?",증오에의 호소 오류,원한에의 호소 오류,조롱에의 호소 오류,피장파장의 오류,C,"['dialect', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
logical_fallacies/test/34,logical_fallacies,Humanities,비난받을 만한 성격의 오류는 다음 오류의 특정 행태이다,우연의 오류,거짓 딜레마의 오류,선결문제 요구의 오류,순환 논법의 오류,A,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CA,True
logical_fallacies/test/53,logical_fallacies,Humanities,조건적 삼단논법에서 소전제가 전건을 부정할 때,타당한 결론을 내릴 수 없다,결론은 반드시 후건을 긍정해야 한다,결론은 반드시 후건을 부정해야 한다,결론은 반드시 전건을 긍정해야 한다,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
logical_fallacies/test/68,logical_fallacies,Humanities,"당신이 다른 사람의 강력한 언어 사용과 확신에 찬 전달력으로 해당 사람의 주장이 설득력이 있다고 생각하는 경우, 저지를 수 있는 오류는?",애매성의 오류,애매어의 오류,이중 잣대의 오류,실체보다 스타일을 선호하는 오류,D,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
logical_fallacies/test/90,logical_fallacies,Humanities,"어떤 것이 원래 목적이 아닌 것을 하지 않았다는 것만으로 결함이 있다고 주장하는 경우, 다음 중 저지를 수 있는 오류는 무엇인가?",인식공격의 오류,복합질문의 오류,확장 오류,복합명제의 오류,C,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/130,logical_fallacies,Humanities,다음 중 어떤 사람이 당신이 합리적이고 똑똑한 사람이기 때문에 당연히 그의 주장이 참이라고 이해할 것이라고 주장할 때 일어나는 오류는?,유의성 오류,권위에 의한 논증 오류,자존심에 호소 오류,미끄러운 경사면의 오류,C,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/134,logical_fallacies,Humanities,다음 중 애매성의 오류의 다른 이름은?,모호성 오용의 오류,구상화의 오류,수사적 표현의 오류,이중 잣대의 오류,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
logical_fallacies/test/138,logical_fallacies,Humanities,"우리는 신이 존재하다는 것을 믿을 온전한 권리가 있다. 결국, 신이 없다는 것을 증명하고자 하는 무신론자들의 모든 노력은 실패하였다.",권위에의 호소 오류,전건 부정의 오류,개인에 대한 공격 오류 (인신공격),무지에 입각한 주장의 오류,D,"['none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
logical_fallacies/test/156,logical_fallacies,Humanities,"어떤 사람이 당신이 어떤 행동을 하는 것은 극단적인 결과로 이어질 수 있다고 주장하면서 당시의 행동과 그러한 결과 간에 인과관계의 증거를 제공하지 않는 다면, 해당 사람이 다음 중 저질렀을 수 있는 오류는?",순환논증 오류,자명한 사실의 오류,미끄러운 경사면의 오류,은폐된 증거의 오류,C,"['cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
management/test/5,management,Business,다음 중 간트 차트가 속하는 유형은?,작업 흐름 디자인,작업 스케줄 디자인,작업 속도 디자인,작업 산출물 디자인,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/6,management,Business,다음 중 맥그리거의 X이론 설명에 해당하는 것은?,직원은 책임을 좋아한다.,직원은 정신적·육체적 노력을 일의 자연스러운 일부라고 생각한다.,직원은 주도하는 것을 좋아한다.,직원은 지시 받는 것을 좋아한다.,D,"['regional', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
management/test/7,management,Business,조직 내 지위나 신분으로부터 나오는 권력을 가리키는 말은?,준거적 권력,전문적 권력,보상적 권력,합법적 권력,D,"['dialect', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
management/test/9,management,Business,다음 중 기업 자선가는?,프레드릭 테일러,시봄 라운트리,헨리 포드,막스 베버,B,"['regional', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United Kingdom (UK)'],CS,True
management/test/11,management,Business,다음 중 호손 연구와 가장 관련이 깊은 작가는?,메리 파커 폴렛,엘튼 메이요,릴리언 길브레스,프레드릭 테일러,B,"['none', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
management/test/12,management,Business,변혁적 리더의 사고와 태도를 가장 잘 기술하는 말은?,전략적인,실무적인,기능적인,개발적인,A,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/26,management,Business,다음 중 대표적인 공리주의 주창자는?,존 스튜어트 밀,토마스 홉스,칼 마르크스,애덤 스미스,A,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 45, 'label': 'Cultural', 'score': None, 'start': 31}, {'end': 45, 'label': 'Cultural', 'score': None, 'start': 10}, '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
management/test/49,management,Business,계층적 구조의 장점이 아닌 것은?,확실한 명령체계,변화에 빠른 대응,기강과 안정성,작은 통제범위,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/52,management,Business,다음 중 계획의 유형이 아닌 것은?,비즈니스,승계,임시,재정,C,"['none', 'none', 'none', 'none', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/59,management,Business,최적통제범위는?,2,5,7,해당 사항 없음,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/63,management,Business,"앤소프 매트릭스에서 기존 시장, 기존 제품으로 시장 점유율을 확대하는 것을 의미하는 용어는? ",제품 개발,시장 침투,다각화,시장 개발,B,"['regional', 'regional', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",['Middle Eastern Culture'],['Asia'],"['Åland Islands', 'United States of America (USA)']",CS,True
management/test/70,management,Business,페이욜의 14가지 관리 원칙에 해당되지 않는 것은?,단결심,주도권,질서,개인주의,D,"['cultural', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 70, 'label': 'Cultural', 'score': None, 'start': 35}, {'end': 42, 'label': 'Cultural', 'score': None, 'start': 35}, '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
management/test/79,management,Business,정보를 처리하고 분석하는 인간 능력에 한계가 있어 의사결정이 제약된다는 사실을 일컫는 말은?,인지적 합리성,의식적 합리성,제한된 합리성,한정된 합리성,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/86,management,Business,직관적 의사 결정의 바탕은?,어림짐작,도박,직감,합리성,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
management/test/96,management,Business,기업 내에서 다른 비즈니스 분야로부터 분리되어 자율적으로 운영되는 사업체를 가리키는 말은?,자회사,전략적 파트너십,전략적 제휴,전략적 사업 단위,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
management/test/98,management,Business,내부고발자란?,불법적이거나 비윤리적인 행위를 고발하는 사람,불법적이거나 비윤리적인 행위를 저지르는 사람,불법적이거나 비윤리적인 행위를 통해 이득을 얻는 사람,불법적이거나 비윤리적인 행위를 고안하는 사람,A,"['none', 'cultural', 'none', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
marketing/test/4,marketing,Business,한 지역사회의 개별 주유소 소유주들이 몰래 만나 수익성을 보호하기 위해 가격을 높게 유지하자고 합의합니다. 이들의 공모가 발각되어 기소될 경우 어떤 범죄로 어떤 처벌을 받게 될까요?,셔먼 반독점법에 따라 유죄 판결을 받고 징역형에 처해짐,매그너슨-모스 보증법에 따라 유죄 판결을 받고 막대한 벌금형에 처해짐,애덤슨 법에 따라 유죄 판결을 받고 징역형 및 벌금형에 처해짐,소매업체는 독자적으로 가격을 정할 수 있으므로 무죄 판결을 받음,A,"['regional', 'regional', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'Yes']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
marketing/test/33,marketing,Business,"____________은(는) 제품의 외재적 특성(색상, 포장, 제품 일관성, 연관성)과 이러한 특성이 고객의 심리적 또는 사회적 욕구를 충족시키는 정도를 의미합니다.",브랜드 리포지셔닝,브랜드 확장,브랜드 자산,브랜드 이미지,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/34,marketing,Business,"AIDA는 인식(Awareness), ________, 욕망(Desire), _________의 약자입니다.","관심(Interest), 행동(Action)","강렬함(Intensity), 호소력(Appeal)","참여(Involvement), 행동(Action)","참여(Involvement), 호소력(Appeal)",A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/65,marketing,Business,세분화 분석 기법인 ACORN은 다음 중 무엇의 약자인가요?,해당 공식 거주지 표기(A corresponding official residential notation),신고된 국적의 분류(A classification of reported nationals),주거 지역 분류(A classification of residential neighbourhoods),(전국적인 공식 리소스 탐색),C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 40, 'label': 'Geographic', 'score': None, 'start': 0}, '-', '-']",[],"['Europe', 'Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
marketing/test/99,marketing,Business,Pine과 Gilmore(1999)는 2가지 차원을 기반으로 경험의 영역을 4가지로 구분했습니다. 이 2가지 차원은 무엇인가요?,고객 참여와 환경의 관계,고객 확보와 환경의 관계,고객 참여와 고객의 관계,고객 유지와 고객의 관계,A,"['cultural', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['North America', 'North America']",['United States of America (USA)'],CS,True
marketing/test/132,marketing,Business,"뉴스레터, 카탈로그, 조직 후원 이벤트 초대는 다음 중 어떤 마케팅 믹스 활동과 가장 밀접한 관련이 있나요?",가격,유통,제품 개발,홍보,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/141,marketing,Business,고객의 입장에서 상황을 보는 영업 사원은 어떤 태도를 보여주는 것인가요?,협력,공감,책임,인내,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
marketing/test/149,marketing,Business,개인이 새로운 기술을 학습할 때의 성공 가능성 예측을 돕도록 고안된 테스트 유형은 다음 중 무엇인가요?,성취도,적합성,흥미,성격,B,"['regional', 'none', 'none', 'cultural']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
marketing/test/173,marketing,Business,중기간에서 장기간 동안 상품을 보관하는 것은 무엇인가요?,보관 창고,유통 센터,화물 운송,전자 데이터 교환,A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
marketing/test/184,marketing,Business,마케터가 마케팅 활동에 디지털 리소스를 사용할 때 고려해야 할 문제가 아닌 것은 다음 중 무엇인가요?,관할권,공개,소유권,권한,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
miscellaneous/test/3,miscellaneous,Other,Apple iMac 컴퓨터는 다음 색상 중 어떤 색상을 제외하고 모두 구입 가능합니까?,탠저린,스트로베리,키위,그레이프,C,"['none', 'none', 'none', 'cultural']","['No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
miscellaneous/test/15,miscellaneous,Other,“나한테 말하는 거야?”라는 대사를 대중화한 영화는 무엇입니까?,고스트 버스터즈,택시 드라이버,조커,사랑의 블랙홀,B,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 11, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 36}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 35}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 6}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/26,miscellaneous,Other,송골매는 어떤 종류의 동물입니까?,무스(북미산 큰 사슴),고양이,새,물고기,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/39,miscellaneous,Other,조작적 조건화는 다음에 매우 유용할 것입니다,유아가 확실히 애착을 가지고 있는지 확인,교실에서의 과제 집중 행동 증가,종속 변수 측정,전향적 기억상실 예방,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
